,Unnamed: 0,overall,verified,reviewTime,reviewerID,asin,style,reviewerName,reviewText,summary,unixReviewTime,vote,image,review_clean
1262,782007,3,True,"08 20, 2015",A189V3N4PCKB0U,B010MWHTZY,{'Color:': ' NHC Gunmetal'},richie,"Case is very good quality, i love the design, but there is a major flaw. Charging port on the bottom is not large enough to comfortably charge the phone. Having to really push the usb cable to get it to click in, when you remove the cable the two ribs on the top of the charging cable grab the case and it makes a clicking noise and pulls the case back",Charging Port not large enough,1440028800,9.0,,bottom remove rib grab get phone click good enough large case design major cable two pull flaw comfortably make noise charge top really push click charge love quality back port usb
1263,640375,5,False,"01 24, 2016",AKZRJGXJY82NC,B00RDMZ9Q8,,Stevie Green,I got this stalion sheild screen protector it's an anti-fingerprint anti-scratch  For my galaxy S4 there ultra HD there's three screen protectors it included the cleaning cloth the squeegee and the dust removal tape which I really like the squeegee they're really really nice the packaging is very well it was Really easy to apply and I think it's a very well-made product I like that you can't even really feel it on your screen anyhow I did get this for free or discounted for my unbiased honest opinion and I would recommend this to my friends and family,yep and easy to apply,1453593600,,,can't get opinion dust nice hd free squeegee anti-scratch packaging discount galaxy feel protector sheild well-made like screen get cloth would recommend friend there's really stalion ultra include well easy three they're apply product think anyhow unbiased even protector tape honest family clean removal anti-fingerprint
1264,1104999,5,True,"06 15, 2018",A2L9DJ7FT88POF,B00Z07TKKO,{'Color:': ' Pumpkin Carriage'},Amazon Customer,Love it,Five Stars,1529020800,,,love
1265,528289,1,True,"06 30, 2015",ADLLDAX5A56LU,B00N1AFY1Q,,Amazon Customer #99,"For what they charge for an ounce of rubber and plastic, you'd think they'd get the basics right. But no, this case basically disables TouchID, one of the only reasons I bought an iPhone 6 to replace my trusty 5, and necessary for Apple Pay.  If you use TouchID at all this case is frustrating, and USELESS. The saran wrap film that covers the sensor makes it stop working, and the only way to make it better is to remove the plastic entirely. At which point one must ask what Otter was thinking.  Really maddening ripoff. Buy a cheap case. It won't be any worse.  Otter used to be the best brand of case. My how things change.  Don't waste your money on this junk.  Returning a year later to say that I continued despising this case. It does damage your glass as other reviewers said. The plastic frame cracks. The screen protector turns yellowish and scratched. Just junk for $60.  Otherbox permanently lost my business with this case, after using them for years.  Could not be a bigger ripoff.",Otter takes a dive,1435622400,,,madden apple think continue plastic reviewer use otherbox rubber way basic say cover pay could wrap turn ripoff permanently think glass trusty useless get bad change yellowish reason later sensor must money despise stop good brand charge thing really one entirely replace business junk waste right point frustrate lose iphone use they'd crack big cheap screen return damage buy ounce necessary remove basically year disable bought make case saran best work otter frame make ask scratched year use say protector touchid film
1266,600060,5,True,"01 11, 2015",A213DLPNJP9JDS,B00P1VBEPS,,A. Asad,Its great quality and fits with Iphone that is covered by a case.,Five Stars,1420934400,,,great covered quality fit case iphone
1267,925375,5,True,"12 7, 2016",A2RPUK7RNJS5UD,B01AHX1ABW,,Ron Feigen,love these,Five Stars,1481068800,,,love
1268,396130,5,True,"01 5, 2015",A1N9A05EXFBJNG,B00IYUKCUQ,{'Offer Type:': ' (1) Power Bank'},reyes,I never expected this package to come very early but I was very happy when I see it come early.only reason I bought this product is because I go to school and the teachers do not like me to charge my phone so I decided to buy this product and I am very fat satisfied about it coming early. I love the shipping. I did not know this thing can charge my iPad but I'm glad I know that It can,shipping fabulous,1420416000,,,know reason phone thing buy fat never i'm early.only teacher school early like decide happy come ipad glad charge go buy come expect love product package satisfy ship see
1269,982915,5,False,"04 22, 2016",A3HFQE02MDPC6I,B01E0Q97EE,,Mr &amp; Mrs McDermott,"Samsung Galaxy Note4 Screen Protector, SOOYO(TM) Premium Tempered Glass Screen Protector (2.5D Round Edge/99% Clarity/Shatter-Proof/Bubble Free) for Samsung Galaxy Note4 [Lifetime Warranty]-[1Pack] by SOOYO  .i wanted to protect my new mobile phone's screen against scratches and dirt..this screen protector fits really well on my screen.its very thin and clear.the cutouts are precise..it really covers the screen really well..the application tool set helps you apply them on your mobile phone clean and easy..u just have to do this on dust-free room so you will get a perfectly clean screen protected phone..this will provide good protection for my mobile phone..i am happy and satisfied with the quality of this screen protector..i recommend this product to you. I received this product from the seller for free or at a discounted price for the purpose of a fair and honest review for future sellers. Please note my reviews are honest and unbiased, no attempt was made to influence my opinion and the information I have provided is completely and 100% based on my experience with this item. If you would like to review past product reviews for reference, please feel free to visit my profile. Please also be sure to like this review if it has been helpful in your purchasing decisions.",the application tool set helps you apply them on your mobile phone clean and easy.. u just have to do this on ...,1461283200,,,phone protect premium protector..i samsung sooyo like protection sooyo(tm recommend round cover screen.its product seller completely room glass get dirt..this well..the cutout sure please want clean feel temper happy purchase clear.the really protected tool easy..u new application quality future make help free good perfectly phone..i price influence thin phone's screen attempt information would lifetime fit fair phone..this profile item seller also visit clarity/shatter-proof/bubble satisfied honest provide reference receive opinion purpose provide experience mobile review discount galaxy helpful set decision dust-free scratch precise..it well past base note apply unbiased protector review
1270,652,5,True,"09 26, 2012",A2QRZLQBPOD85J,B0000DYUZO,{'Color:': ' Yellow'},BNA$TY,"GNARLY BOX. ENOUGH ROOM TO PUT 2 GALAXY S 2 PHONES, A FEW CARDS AND SOME SMOKES IN WHEN GOING NEAR WATER. SORT OF WISH I BOUGHT THE DEEPER ONE, BUT THIS IS COOL FOR LIGHT APPLICATIONS. TESTED IT MYSELF, DEF. IS WATER PROOF AND EVEN FLOATS. SWEET DEAL.",GNARLY LITTLE BOX,1348617600,,,application proof sweet go enough buy card def deep galaxy light cool gnarly sort box phone put float near one test smoke room even water deal wish
1271,480051,4,True,"09 18, 2015",A1K1QD4M8CQSLB,B00LTV3K56,{'Offer Type:': ' HDX - Screen'},Hawk-eye,"I've always used ZAGG protectors and on occasion had a problem. But not quite like this purchase. Ordered the HDX for my iPhone 6. The first one, the shield wouldn't properly adhere to the screen. I figured it was either dried out, got too hot somewhere along the way ... just a problem. Amazon stood up and sent me a replacement right way. I sent the old one back. The second one adhered well but was cut just a slight bit off. The home button cut out .... if I lined it up with the very edge of that then the cut out at the top for the earphone was half covered. SO once again Amazon stood up, sent me a second replacement right away. This time the adhesion was good and the fit was better. Not perfect but better. HOWEVER adhesion on the edges around the home button and the ear phone are not fully adhering on some of the edge sections. BUT it's good enough and a third replacement isn't going to be fair to Amazon. If it fails down the road I'll use the ZAGG warranty. Not as good as Amazon but it's a lifetime guarantee!",GOOD WORK AMAZON ... ZAGG .... well you're slipping,1442534400,2.0,,slight second away phone i'll i've use quite button way like adhere order however zagg shield adhere dry edge properly half fails perfect hot adhere replacement enough problem ear cover third good hdx somewhere one back right cut adhesion go home good iphone use fit occasion first amazon bit protector fully screen time purchase get lined lifetime fair top stood figure earphone edge road send guarantee either around section along old warranty well always
1272,882773,5,True,"09 3, 2015",A3QU9WBI9KGZD,B017GS9X2Y,{'Color:': ' Blue/Blue'},janelle romero,loved the case! super durable and kid resistant lol the only thing I wish it had was a cover where the charger goes but other than that I love this case!,loved the case,1441238400,,,durable thing go case super love kid cover resistant charger lol love wish
1273,434942,5,True,"07 23, 2016",ADJBEZUTR2XW1,B00K7JPHHA,,sexyN,no issue,Five Stars,1469232000,,,issue
1274,746910,4,True,"03 21, 2016",A1PUGRVZLVCJPY,B00YA9JBN4,"{'Color:': ' 6ft-Yellow,Orange,Green'}",Peter J. Kornicker,ok,Four Stars,1458518400,,,ok
1275,267125,1,True,"07 7, 2014",A28S2V83FNP6WV,B00DQVOCUO,,Cathy,It broke first thing & was so hard to get off my phone & cracked my screen....BAD,BAD,1404691200,,,get crack first phone screen....bad hard thing break
1276,772424,5,True,"05 21, 2017",A3TA4IZPWIVWP1,B00ZUDCU7I,{'Color:': ' Pink'},Saysah,Ordering another one. .  It did not last long.,Ordering another one.. It did not last long ...,1495324800,,,one long another ordering last
1277,786301,5,True,"11 21, 2016",A132VT23MBMQCI,B010R8CE4O,{'Color:': ' Clear'},WB SR,This is a very nice clear case. It's much better quality than the first case I had. It's fits the Note 5 perfectly. The cutouts and buttons fit right over the positions on the phone. The stylus is quit easy to remove. Now if it doesn't turn yellow over the next 6 months it'll maintain that 5 Stars.,Great Case!,1479686400,,,remove quit it'll nice phone button perfectly much case cutout fit first stylus month well yellow fit star position note maintain turn quality clear right next easy
1278,221564,2,True,"09 9, 2017",A204G1T87HOZQ4,B00BWG4TUI,{'Color:': ' Silver/Gray'},Primemember83,Too big and bulky.,Two Stars,1504915200,,,big bulky
1279,233164,3,True,"07 2, 2013",A3NX6TQ4VG4PBT,B00CBRJZP6,,greatwhite22,"wife loved it at first, but she has a galaxy s2 and this is for the s3.  either way it is quite bulky, and while the missus thought it was ""so cute"" she said it looked very silly talking into hello kitty's butt in public.","bulky and ""cute""",1372723200,,,missus hello either butt talk think quite first galaxy way public love wife say looked bulky kitty's silly cute
1280,238221,4,False,"09 23, 2013",A30R8VFR16RE32,B00CIRLJPI,,K.C.,"To be fair to a product like this, one needs to consider that everyone doesn't use their smartphone in the same way that everyone else does.  Smartphones have become an extension of people's lives and therefore create habits that can be as unique as the individual.  I gave this product the good college try, but in the end it doesn't work for me, and how I use my smartphone.  Before I dive in, lets be clear... this product does exactly what it says it does... it provides a wireless charging case and detachable backup battery.  I do not have the wireless mat, so I can only comment on the backup battery, and yes, it works.  In my typical usage of my iPhone, I get about a day's worth of charge, if I am unable to use any of my existing charging locations (home, car, work).  With this product, I got two full days.  However, I could not get past the following: They claim the battery provides the additional capacity ""without the bulk"". Well, that is a stretch.  While I did not get out a ruler, it 'feels' like the thickness of two iPhone 5's stacked on top of each other.  I keep my phone in my pocket, and therefore, the additional thickness was a problem for me.  It may not be a problem for you, if you keep your phone in a bag, fanny pack or purse. (or if you wear cargo shorts). When all is connected, the overall package adds about 1/2 inch to the bottom of the iPhone... which is 'open'.  It's an odd design.  It makes sense from the fact they needed to get the battery to connect to the lightning connector, but it was unexpected for me.  Not a deal breaker as much as the thickness was for me. There is a hole to attach headphones, and I am sure it accommodates the stock Apple headphones just fine, but didn't work for the cable I have in my car.  I had to remove the bottom piece (not fully disassemble) to connect the cable in my car.  This was a drag. Requires a special cable to charge the battery, and therefore the iPhone as well, if they are connected.  It is a standard USB cable, but the end is a 'mini' end or something.  I've seen them before, but if it got lost, I'd likely have to go buy a replacement (as opposed to using the lightning connecter). I will use this system when I know I will be without a charging location for sometime, and keep the backup battery charged and ready for use (say in a backpack or something).  Again, for my personal smartphone habits, I could not use this as a daily 'case' connected at all times, due to additional thickness.  I want to be clear, that I do not have the wireless charging mat.  I am sure that adds a whole additional level of value on this product.  My rating is based on the claims of the product.  It provides a good backup battery 'case'.  I found it doubled my usage on a single charge (two days).  I drop one star due to the stretched claim of ""without the bulk"".",Not quite....,1379894400,,,know extension phone breaker apple capacity much additional connect use i've work star college way like value backpack however require level unexpected could fine product try smartphones location bulk connect open create detachable battery everyone purse time wear doubled get claim location replacement due i'd headphone inch claim problem sure something feel unique cable connector therefore stretch daily provide found oppose stretched charge see day's bag one fact package need smartphone deal usb accommodates whole odd sense yes pack likely connecter good consider home hole exist lose single iphone worth backup day charge become ruler design ready disassemble want full fully add let get fair top comment standard wireless dive buy usage work mini attach cargo else bottom remove drop drag rating case say unable need thickness special piece life car lightning stock pocket people's overall two without mat typical system sometime end make fanny short go well individual use past say charge exactly base may personal stack clear keep habit follow give
