,Unnamed: 0,overall,verified,reviewTime,reviewerID,asin,style,reviewerName,reviewText,summary,unixReviewTime,vote,image,review_clean
1747,854,5,False,"05 24, 2016",A15DWAOMHKY7F2,B0058YEJ5K,,N. Barker,"This is the most comfortable shoe I've ever had. No other shoe can compare to how the individual nubs on the bottom allow your foot to be cushioned, yet work like it's suppose to. My feet feel cradled in this shoe and hard surfaces don't make my feet ache anymore.  These shoes have a small amount of support, but not much, which I like as I'm coming from vibram five fingers. (Sorry vffs, I'm bailing after 2 years of shin splints, no matter what I did).  Highly recommended for walking/running on concrete or tracks. As long as nike continues to make the flex supreme, they will get my money. Please don't change this shoe!",Time to leave the fad of the month for something that works.,1464048000,8.0,,hard much i've foot amount work flex like ever sorry cushion vffs finger get allow vibram change recommend please surface feel money suppose long shoe anymore cradle supreme splint foot compare shin nub comfortable nike continue highly track walking/running matter five bottom year concrete make i'm yet come bail ache individual shoe small support
1748,1288,5,True,"02 1, 2018",A3VGHF7VNFBMCQ,B009MA34NY,"{'Size:': ' 7 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",sporting road,daughter loves them,Five Stars,1517443200,,,daughter love
1749,1212,5,False,"05 18, 2016",A2G9JO5SZ3GUXH,B0014F7B98,"{'Size:': ' 9 B(M) US', 'Color:': ' Grey'}",TJ Amber,"These run large. I wear a 9.5 exactly in every shoe, but these I bought a 9, and the toe area is pretty wide plus plenty long even with socks. Very comfy and very nice looking shoe. I love them but glad I was able to try them on before purchasing.",and the toe area is pretty wide plus plenty long even with socks,1463529600,,,wear sock nice able buy large comfy plus wide long run purchase glad toe love exactly try every look even shoe plenty area pretty
1750,1079,4,True,"03 20, 2017",A140XVPLRQYKYY,B0014F7B98,"{'Size:': ' 10 B(M) US', 'Color:': ' Wolf Grey/Platinum/White/Crimson'}",Deambrea,Serves intended purpose,Good shoe,1489968000,,,serf intend purpose
1751,2900,5,True,"06 28, 2017",A1GQ2TRY8J631M,B014IBJKNO,"{'Size:': ' 7.5 M US', 'Color:': ' Ocean Fog/Blue Grey/Mango'}",K,Best shoes ever!!!,Five Stars,1498608000,,,best shoe ever
1752,682,5,False,"05 19, 2017",AT7UEQ7UJB0RU,B0058YEJ5K,"{'Size:': ' 10 B(M) US', 'Color:': ' Cool Grey/Pure Platinum/White/Volt'}",J.T.,"Love them absolutely comfortable. I'm very picky with sneakers and this ones for the price are great I use them for cross fit , boot camp & they work great . The sole is very flexible , true size . I have a wide feet and they fit perfectly. Very nice looking Great sneakers.",Amazing training Sneakers.,1495152000,4.0,"['https://images-na.ssl-images-amazon.com/images/I/71v+pR+F9YL._SY88.jpg', 'https://images-na.ssl-images-amazon.com/images/I/71wI75LkECL._SY88.jpg', 'https://images-na.ssl-images-amazon.com/images/I/71dpEwMzFpL._SY88.jpg']",foot nice picky perfectly comfortable great use fit camp work i'm price size wide sole true love cross flexible boot one look absolutely sneaker
1753,828,3,True,"08 26, 2016",A2YPMEQ0QQ2I50,B0058YEJ5K,"{'Size:': ' 8.5 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",Amazon Customer,"These shoes look really great. However, slightly loose. The problems with lack of support arose when I exercised. It feels like there is little to no support in them. Possibly this is a shoe more geared for an office environment or short walking distances.",Unnacceptable. Zero support,1472169600,2.0,,problem environment arose office gear exercise short great slightly feel lack possibly like look distance shoe however little really loose shoe walk support
1754,112,4,True,"05 24, 2015",A2UUEV4MYOJY66,B000YFSR5G,,Fix-it Man,Not much for wearing anything other than jeans. These fit OK for my size. Nice for lounging in around the house.,Fleece Pants,1432425600,,,nice wear house jean lounge much fit around size ok anything
1755,2523,4,True,"07 7, 2017",A29K85C92Z8HGR,B010RRWKT4,"{'Size:': ' 8 M US', 'Color:': ' Black/White/Anthracite/Stealth'}",MET,"It's been a long time since I've worked a cross training shoe. This shoe is very light and minimally passed compared to running shoes. That's not meant to be a knock, just a fact.  I ordered the shoes half a size up because as a former runner, I'm used to my feet needing room to spread and swell. I wish I hadn't because they feel a little roomy. I have orthotics, so I think I can remedy the issue once I swap those in.  Otherwise, very good shoes",Light shoes,1499385600,,,compare train foot orthotics good work used knock pass i've otherwise run i'm since minimally need light feel roomy mean time size long swap order shoe runner little remedy that's fact swell half cross issue think room spread former shoe wish
1756,282,5,True,"07 18, 2017",A1PFKS00R93MRZ,B001IKJOLW,"{'Size:': ' 8.5 B(M) US', 'Color:': ' Black/Green Glow-blue Glow-white'}",Rakesh Duneja,This is a very attractive shoe. It is true to size and fits as expected. Very satisfied with the seller - delivered on time.,Very satisfied with the seller - delivered on time,1500336000,,,time size fit true attractive deliver expect satisfied seller shoe
1757,2683,3,True,"10 1, 2016",A717DJ1DZRTC5,B010RRWKT4,"{'Size:': ' 9.5 B(M) US', 'Color:': ' Bright Mango/Crimson/White/Blue'}",JMcQ,Not a fan. Shoes looked great but too narrow for most feet.,Shoes looked great but too narrow for most feet,1475280000,,,fan great look foot shoe narrow
1758,2138,5,True,"05 30, 2017",A14LVJDMDABMML,B005AGO4LU,"{'Size:': ' 10 B(M) US', 'Color:': ' Wolf Grey/Platinum/White/Crimson'}",Chris,"My second pair, love the fit, light weight and great support.",love the fit,1496102400,,,fit second love great light weight pair support
1759,659,5,True,"06 28, 2017",A1GQ2TRY8J631M,B0058YEJ5K,"{'Size:': ' 7.5 B(M) US', 'Color:': ' Ocean Fog/Blue Grey/Mango'}",K,Best shoes ever!!!,Five Stars,1498608000,,,best shoe ever
1760,4,5,True,"09 4, 2015",ALJ66O1Y6SLHA,B000K2PJ4K,"{'Size:': ' Big Boys', 'Color:': ' Blue/Pink'}",Tonya B.,Great product and price!,Five Stars,1441324800,,,price product great
1761,2472,5,True,"10 24, 2017",AJX8JEGB4Z8AI,B010RRWKT4,"{'Size:': ' 8 B(M) US', 'Color:': ' Black/Green Glow-blue Glow-white'}",Charla McDaniel,These were exactly what I expected.,Five Stars,1508803200,,,expect exactly
1762,1996,5,True,"04 9, 2018",A1TFZVGT6J5NYZ,B005AGO4LU,"{'Size:': ' 7 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",Sandra calleros,Gracias,Five Stars,1523232000,,,gracias
1763,505,5,True,"04 21, 2016",AOFQAZVA6Q6E7,B001IKJOLW,"{'Size:': ' 10 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",D. Resendes,"I've had these shoes for about a week now and have so far enjoyed using them. Considering the fact that I have wide feet, the shoes are slightly tight. However, it doesn't feel uncomfortable nor does it bothers me as I use them throughout my workouts. I know some people personally like when the shoes are a bit tighter or a bit looser so it's all in personal preference.",Wide Feet so Somewhat Tight,1461196800,3.0,,know tight far foot looser i've slightly use consider bit enjoyed feel workout like tight wide preference shoe however throughout bother people week use fact personally uncomfortable personal
1764,2810,4,True,"01 25, 2018",ATHL3S7ZD436V,B014IBJKNO,"{'Size:': ' 9.5 M US', 'Color:': ' Black/White/Anthracite/Stealth'}",Joanna D,"Very good overall. Now Ive been a huge Sketchers Go Walk fan for some time and the only reason I tried these instead of the latest number 4 of those is because the tread looked too slippery to me. These shoes are very sturdy and the grip of the soles has been very solid so far. I use them for basic workout cardio and cross training, as well as work as a massage therapist (I go through shoes fast enough that Ive recently consolidated). If you're a Go Walk fan, these do not offer the same level of cushion-comfort as those, HOWEVER, they offer the kind of long-term comfort to make them a durable option. The material of the shoes seem very durable and the breathable. My feet do not feel hot in them. Now these shoes are ideal for a basic workout or cross training, I would not get them to do 25,000 steps in Walt Disney World. Solid choice, overall.",Good shoes,1516838400,,,sketcher slippery use work however consolidated ideal level comfort world hot walk get sturdy enough sol solid feel ive look huge shoe offer cross option far train foot reason material tread kind durable good breathable workout cardio number time would walt fan late fast step recently cushion-comfort make long-term choice massage overall instead try seem basic go well disney therapist grip
1765,1081,5,True,"03 18, 2017",A25SOIZ0IZE1YY,B0014F7B98,"{'Size:': ' 8 B(M) US', 'Color:': ' Racer Blue/Obsidian/Blue Tint'}",vp22,I have gotten so many compliments on the blue color and look of this shoe.  It is super comfortable.  The grip is wonderful for my indoor gym cross training classes.  I always order a half size larger in Nike brand shoes and thy fit perfectly as I did with this shoe.,Love These Shoes!,1489795200,8.0,,train large many class perfectly comfortable fit gotten color super nike size order look gym thy shoe wonderful brand blue grip compliment indoor always half cross shoe
1766,716,4,True,"03 30, 2017",A3T1O294HJJTUH,B0058YEJ5K,"{'Size:': ' 9.5 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",SmartMonkey,A nice lightweight shoe. Not a lot of cushion so I wouldn't run long distances in them.,Decent little shoe for the price.,1490832000,,,long run lightweight nice lot distance shoe cushion
1767,1349,1,True,"08 29, 2017",AP8CWOZ30P4GH,B009MA34NY,"{'Size:': ' 10.5 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",Marie,Oops! I returned these because I ordered wrong size!,One Star,1503964800,,,wrong size oops order return
1768,2025,5,True,"02 14, 2018",A2QRWCN5YR05G9,B005AGO4LU,"{'Size:': ' 7 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",Amazon Customer,Very confortable.,Smooth and confortable.,1518566400,,,confortable
1769,622,5,True,"09 7, 2017",ABONZZSS8YG3K,B0058YEJ5K,"{'Size:': ' 8.5 B(M) US', 'Color:': ' Black/Green Glow-blue Glow-white'}",Delores Williams,These shoes fit like a glove! Light but very supportive! I have worn them several times and feel very light on my feet.,These shoes fit like a glove,1504742400,,,foot several worn fit time feel light like glove shoe supportive
1770,2317,4,True,"05 24, 2016",A2P87PVYP2KLT6,B005AGO4LU,"{'Size:': ' 8.5 B(M) US', 'Color:': ' Black/Wolf Grey/White/Pink'}",J Monk,"I wear them for Zumba and my heel slips on turns. A little annoying because I have to pay attention but they are so cute and comfy, it balances out.",A little annoying because I have to pay attention but they are ...,1464048000,,,wear heel comfy little zumba pay turn balance annoy attention slip cute
1771,2423,5,True,"02 27, 2018",A2ZGEESHHGFZKL,B010RRWKT4,"{'Size:': ' 9.5 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",Janelle Drenowatz,I always order a 1/2 size up in workout shoes.,Lightweight,1519689600,,,size order always workout shoe
1772,1630,4,True,"04 3, 2018",A8C8Q1GQPYPR3,B0092UF54A,"{'Size:': ' 8.5 B(M) US', 'Color:': ' Wolf Grey/Black-pink Blast/White'}",Natasha Henry,It looks a bit nicer on the picture. Its very light in such a way that when I held the box I wondered if there was just paper filling inside. They are comfortable for the most. Good looking training shoes overall.,They are comfortable for the most but just a bit narrow,1522713600,,,look hold training wonder good nicer comfortable bit overall light way box shoe picture fill paper look inside
1773,2673,3,True,"10 26, 2016",A6IYTCB1PQ6NR,B010RRWKT4,"{'Size:': ' 8.5 M US', 'Color:': ' Black/White/Anthracite/Stealth'}",TAL,Took other reviewers advice and went up half size and it was too large. I thought this was a more sock-like fit but it had a tongue that came up high on my ankle not at all sock like. Nice looking and very light weight with a rounded square toe that left plenty of room front foot and toes. These just weren't what I was looking for.,Not as expected,1477440000,,,high nice reviewer take large rounded fit foot think tongue light advice weight like come go size sock leave sock-like toe ankle square half toe room look plenty front
1774,324,5,True,"05 6, 2017",AI4KO5XDRKDFR,B001IKJOLW,"{'Size:': ' 9.5 D Wide', 'Color:': ' Cool Grey / Volt - Wolf Grey - Pure Platinum'}",Ms. Trainer,Arrived in time. Fit as exoected. They take some breaking in but I wore them 2 days in a row for more than five hours per day.,Wide sneaker for wide feet,1494028800,,,arrive per day wear take day fit time exoected hour row break five
1775,955,4,True,"10 31, 2017",A3JPU96NVWGUF5,B0014F7B98,"{'Size:': ' 8 B(M) US', 'Color:': ' Grey'}",AnonymousBeaver,"This is a great shoe for in gym workouts. I did take a 10 mile hike and had a blister on my pinky, but other than that these are very comfortable shoes!","True to size, would recommend",1509408000,,,pinky take mile great comfortable workout gym shoe blister hike shoe
1776,1868,5,True,"12 28, 2016",A29KOO6WMPLGOQ,B0092UF54A,"{'Size:': ' 8 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",Amazon Customer,Perfect!,Just what I wanted!,1482883200,,,perfect
1777,2129,3,True,"06 16, 2017",A1OM5S4Z9J2JQQ,B005AGO4LU,"{'Size:': ' 9.5 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",Hassnaa,"I got the impression it's cushiony and comfy by reading the reviews on this product, when i tried it on it was a much firmer than my other work shoes, i'm standing all day and need enough support and comfort, this isn't the right product for that. So i had to return it, but i would assume it would work fine for training.  It looks decent and clean. and seems sturdy.  just not the right thing for me. I was refunded instantly upon returning so.. credit for that.",Just wasn't what i was looking for,1497571200,,,day refund look train sturdy enough thing reading seem comfy cushiony much review work i'm firm impression clean try stand got shoe would return return assume credit upon need comfort fine instantly decent product right support
1778,256,5,True,"09 14, 2017",A2SU06VTWMFP7C,B001IKJOLW,"{'Size:': ' 8 B(M) US', 'Color:': ' Grey'}",ange edmounds harrison,"Perfect fit, as always.",5 stars,1505347200,,,perfect always fit
1779,1385,5,True,"06 20, 2017",A2PJ5F6BY1TZNK,B009MA34NY,"{'Size:': ' 9 W US', 'Color:': ' Cool Grey / Volt - Wolf Grey - Pure Platinum'}",Jennifer,"I love these shoes so much that  I reordered another pair online. It's hard to find shoes that fit my really wide feet! The heel back is my favorite part on them, they're thin and feel like another layer of skin, not bulky or tight at all.  I walked all over Europe in these!",I love these shoes so much that I reordered another pair ...,1497916800,,,tight foot favorite hard heel walk online much fit find feel europe reorder thin layer like wide shoe bulky really pair skin love another part they're back
1780,1280,1,True,"02 25, 2018",AUE82PKEUMKZB,B009MA34NY,"{'Size:': ' 8.5 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",NAME_NOT_RETURNED,"I wore these shoe one time, from the airport in Omaha, NE to the airport in Phoenix, AZ. When I arrived in Phoenix, the left shoe/sole started squeaking and won't stop. I want to return for a refund. Need instructions for returning as no paperwork was in my package when it arrived.",Squeaky soles,1519516800,,,arrive wore ne instruction phoenix want refund stop time leave return omaha return squeak start one need package airport shoe az shoe/sole paperwork
